,purpose,tfn_at,hh_type,mode,period,split,trips,total_trips,split_method,mode_period
20786,4,2,7,7,3,0.0018216998423416374,7.751654035208917,4255.1763221568035,observed,7_3
20787,4,2,7,7,4,0.0,0.0,4255.1763221568035,observed,7_4
20788,4,2,7,7,5,0.005147319822254059,21.90275343022384,4255.1763221568035,observed,7_5
20789,4,2,7,7,6,0.0037521293923938916,15.96597214818308,4255.1763221568035,observed,7_6
20790,4,2,8,1,1,0.022021770045795717,135.01186935343895,6130.836398376375,observed,1_1
20791,4,2,8,1,2,0.0856978720007704,525.3996329257228,6130.836398376375,observed,1_2
20792,4,2,8,1,3,0.021191197013713026,129.91976197683655,6130.836398376375,observed,1_3
20793,4,2,8,1,4,0.010182845178066374,62.42935785672068,6130.836398376375,observed,1_4
20794,4,2,8,1,5,0.035450204555886176,217.33940442111495,6130.836398376375,observed,1_5
20795,4,2,8,1,6,0.024363576894566415,149.36910401984943,6130.836398376375,observed,1_6
20796,4,2,8,2,1,0.00046268028095947713,2.83661710731737,6130.836398376375,observed,2_1
20797,4,2,8,2,2,0.0040008753804675005,24.528712407938077,6130.836398376375,observed,2_2
20798,4,2,8,2,3,0.0013435364790726134,8.237002348444816,6130.836398376375,observed,2_3
20799,4,2,8,2,4,0.0005243454002468253,3.214675865154465,6130.836398376375,observed,2_4
20800,4,2,8,2,5,0.001216686925043113,7.4593084854829454,6130.836398376375,observed,2_5
20801,4,2,8,2,6,0.001295959875538735,7.9453179757881935,6130.836398376375,observed,2_6
20802,4,2,8,3,1,0.047500556133848036,291.2181384885157,6130.836398376375,observed,3_1
20803,4,2,8,3,2,0.23536044490172525,1442.9563823415544,6130.836398376375,observed,3_2
20804,4,2,8,3,3,0.06333831806468221,388.3168658028935,6130.836398376375,observed,3_3
20805,4,2,8,3,4,0.03888403455800237,238.39165438392575,6130.836398376375,observed,3_4
20806,4,2,8,3,5,0.20269095707504617,1242.6650972574364,6130.836398376375,observed,3_5
20807,4,2,8,3,6,0.11257766747681236,690.1952614111534,6130.836398376375,observed,3_6
20808,4,2,8,4,1,0.0012640509466580413,7.7496895531732335,6130.836398376375,observed,4_1
20809,4,2,8,4,2,0.0025266328715974565,15.490372774523909,6130.836398376375,observed,4_2
20810,4,2,8,4,3,0.0017995518487377432,11.032757975006852,6130.836398376375,observed,4_3
20811,4,2,8,4,4,0.00044653728371558065,2.7376470322356,6130.836398376375,observed,4_4
20812,4,2,8,4,5,0.0012307881640453893,7.5457608748203056,6130.836398376375,observed,4_5
20813,4,2,8,4,6,0.000517761498687621,3.1743110418319684,6130.836398376375,observed,4_6
20814,4,2,8,5,1,0.004926359527332477,30.202704301658184,6130.836398376375,observed,5_1
20815,4,2,8,5,2,0.0324555207838526,198.97948814990448,6130.836398376375,observed,5_2
20816,4,2,8,5,3,0.002590472132567538,15.88176083932473,6130.836398376375,observed,5_3
20817,4,2,8,5,4,0.000866779506362998,5.314083346976974,6130.836398376375,observed,5_4
20818,4,2,8,5,5,0.015148823128691357,92.87495622994685,6130.836398376375,observed,5_5
20819,4,2,8,5,6,0.008142270398301498,49.918927723329325,6130.836398376375,observed,5_6
20820,4,2,8,6,1,0.0015089221989999049,9.250955139946736,6130.836398376375,observed,6_1
20821,4,2,8,6,2,0.002654625075942846,16.27507203963305,6130.836398376375,observed,6_2
20822,4,2,8,6,3,0.0006912792584318408,4.238120039036557,6130.836398376375,observed,6_3
20823,4,2,8,6,4,0.0,0.0,6130.836398376375,observed,6_4
20824,4,2,8,6,5,0.0022673238398633233,13.900591524340548,6130.836398376375,observed,6_5
20825,4,2,8,6,6,0.0013620377058960157,8.350430343268348,6130.836398376375,observed,6_6
20826,4,2,8,7,1,0.0016280906882185997,9.981557651188233,6130.836398376375,observed,7_1
20827,4,2,8,7,2,0.0037554030177854914,23.02376151201177,6130.836398376375,observed,7_2
20828,4,2,8,7,3,0.0003483001613204755,2.1353713065839344,6130.836398376375,observed,7_3
20829,4,2,8,7,4,0.00017168887805464923,1.0525964227738462,6130.836398376375,observed,7_4
20830,4,2,8,7,5,0.0046572720282651876,28.552972868028377,6130.836398376375,observed,7_5
20831,4,2,8,7,6,0.0009359808164286548,5.738345257542833,6130.836398376375,observed,7_6
20832,4,3,1,1,1,0.08574341591979742,86.002045126233,1003.0163156396462,observed,1_1
20833,4,3,1,1,2,0.2640673595797269,264.8638700863473,1003.0163156396462,observed,1_2
20834,4,3,1,1,3,0.0768033873647025,77.03505062318847,1003.0163156396462,observed,1_3
20835,4,3,1,1,4,0.018869920698908894,18.926838335831896,1003.0163156396462,observed,1_4
20836,4,3,1,1,5,0.06948879918721079,69.69839933897941,1003.0163156396462,observed,1_5
20837,4,3,1,1,6,0.010344665042153218,10.375867817106766,1003.0163156396462,observed,1_6
20838,4,3,1,2,1,0.0019099721762047964,1.915733255151172,1003.0163156396462,observed,2_1
20839,4,3,1,2,2,0.009253814680431448,9.28172710637842,1003.0163156396462,observed,2_2
20840,4,3,1,2,3,0.0008842690758297823,0.8869363104728631,1003.0163156396462,observed,2_3
20841,4,3,1,2,4,0.0,0.0,1003.0163156396462,observed,2_4
20842,4,3,1,2,5,0.005976917718249974,5.99494598864041,1003.0163156396462,observed,2_5
20843,4,3,1,2,6,0.002327415632825994,2.334435852999244,1003.0163156396462,observed,2_6
20844,4,3,1,3,1,0.0319407300335175,32.03707335705932,1003.0163156396462,observed,3_1
20845,4,3,1,3,2,0.08594331923631834,86.20255141425396,1003.0163156396462,observed,3_2
20846,4,3,1,3,3,0.00993271831666481,9.962678530267567,1003.0163156396462,observed,3_3
20847,4,3,1,3,4,0.008278278206162022,8.303248106184611,1003.0163156396462,observed,3_4
20848,4,3,1,3,5,0.029347193128058627,29.435713525670508,1003.0163156396462,observed,3_5
20849,4,3,1,3,6,0.015157192447335183,15.202911323967207,1003.0163156396462,observed,3_6
20850,4,3,1,4,1,0.0,0.0,1003.0163156396462,observed,4_1
20851,4,3,1,4,2,0.0013980216178088093,1.4022384922791695,1003.0163156396462,observed,4_2
20852,4,3,1,4,3,0.0,0.0,1003.0163156396462,observed,4_3
20853,4,3,1,4,4,0.0,0.0,1003.0163156396462,observed,4_4
20854,4,3,1,4,5,0.0,0.0,1003.0163156396462,observed,4_5
20855,4,3,1,4,6,0.0,0.0,1003.0163156396462,observed,4_6
20856,4,3,1,5,1,0.052322803670403456,52.48062576142463,1003.0163156396462,observed,5_1
20857,4,3,1,5,2,0.12594631784449323,126.32621169276344,1003.0163156396462,observed,5_2
20858,4,3,1,5,3,0.003161515544219401,3.171051673000415,1003.0163156396462,observed,5_3
20859,4,3,1,5,4,0.002339571220990613,2.346628106254553,1003.0163156396462,observed,5_4
20860,4,3,1,5,5,0.06757993390157238,67.78377631312595,1003.0163156396462,observed,5_5
20861,4,3,1,5,6,0.004466946526918702,4.48042024758931,1003.0163156396462,observed,5_6
20862,4,3,1,6,1,0.0,0.0,1003.0163156396462,observed,6_1
20863,4,3,1,6,2,0.009463708648252455,9.492254180657234,1003.0163156396462,observed,6_2
20864,4,3,1,6,3,0.0,0.0,1003.0163156396462,observed,6_3
20865,4,3,1,6,4,0.0,0.0,1003.0163156396462,observed,6_4
20866,4,3,1,6,5,0.005893811699185268,5.911589295590651,1003.0163156396462,observed,6_5
20867,4,3,1,6,6,0.0,0.0,1003.0163156396462,observed,6_6
20868,4,3,1,7,1,0.0,0.0,1003.0163156396462,observed,7_1
20869,4,3,1,7,2,0.001158000882057485,1.161493778228759,1003.0163156396462,observed,7_2
20870,4,3,1,7,3,0.0,0.0,1003.0163156396462,observed,7_3
20871,4,3,1,7,4,0.0,0.0,1003.0163156396462,observed,7_4
20872,4,3,1,7,5,0.0,0.0,1003.0163156396462,observed,7_5
20873,4,3,1,7,6,0.0,0.0,1003.0163156396462,observed,7_6
20874,4,3,2,1,1,0.04700203483542768,79.61435876689194,1693.8491928201113,observed,1_1
20875,4,3,2,1,2,0.07206866101751984,122.0734432921522,1693.8491928201113,observed,1_2
20876,4,3,2,1,3,0.058500469190403546,99.09097251776284,1693.8491928201113,observed,1_3
20877,4,3,2,1,4,0.007218963969551192,12.227836292821753,1693.8491928201113,observed,1_4
20878,4,3,2,1,5,0.04997050649645983,84.6425020938406,1693.8491928201113,observed,1_5
20879,4,3,2,1,6,0.02405993276915942,40.753897700346826,1693.8491928201113,observed,1_6
20880,4,3,2,2,1,0.0,0.0,1693.8491928201113,observed,2_1
20881,4,3,2,2,2,0.0018768286612503384,3.179064712920536,1693.8491928201113,observed,2_2
20882,4,3,2,2,3,0.0012745657594167147,2.1589221827841545,1693.8491928201113,observed,2_3
20883,4,3,2,2,4,0.0,0.0,1693.8491928201113,observed,2_4
20884,4,3,2,2,5,0.0013644925211177402,2.311244555504363,1693.8491928201113,observed,2_5
20885,4,3,2,2,6,0.0,0.0,1693.8491928201113,observed,2_6
20886,4,3,2,3,1,0.09521536473460236,161.2804686997787,1693.8491928201113,observed,3_1
20887,4,3,2,3,2,0.2750276037250223,465.8552845728784,1693.8491928201113,observed,3_2
20888,4,3,2,3,3,0.053356516981625975,90.37789322101972,1693.8491928201113,observed,3_3
20889,4,3,2,3,4,0.020770387469727158,35.1819040501583,1693.8491928201113,observed,3_4
20890,4,3,2,3,5,0.15495326131957887,262.46745661101244,1693.8491928201113,observed,3_5
20891,4,3,2,3,6,0.09149823041022408,154.9842037248266,1693.8491928201113,observed,3_6
20892,4,3,2,4,1,0.0006751448954647821,1.1435936362196395,1693.8491928201113,observed,4_1
20893,4,3,2,4,2,0.00764621563560824,12.951536182503531,1693.8491928201113,observed,4_2
20894,4,3,2,4,3,0.0,0.0,1693.8491928201113,observed,4_3
20895,4,3,2,4,4,0.0008832167230919774,1.4960359334945696,1693.8491928201113,observed,4_4
20896,4,3,2,4,5,0.0011561409212700654,1.9583283662796,1693.8491928201113,observed,4_5
20897,4,3,2,4,6,0.0005848394907429395,0.990629899324253,1693.8491928201113,observed,4_6
20898,4,3,2,5,1,0.005040854318710298,8.53844701887121,1693.8491928201113,observed,5_1
20899,4,3,2,5,2,0.01770875353966561,29.99595788901288,1693.8491928201113,observed,5_2
20900,4,3,2,5,3,0.0,0.0,1693.8491928201113,observed,5_3
20901,4,3,2,5,4,0.0,0.0,1693.8491928201113,observed,5_4
20902,4,3,2,5,5,0.006684750751272908,11.322959664247248,1693.8491928201113,observed,5_5
20903,4,3,2,5,6,0.0012960543450604735,2.195320606231681,1693.8491928201113,observed,5_6
20904,4,3,2,6,1,0.0005585286365018584,0.94606328010559,1693.8491928201113,observed,6_1
20905,4,3,2,6,2,0.0019477305058758626,3.299161745208937,1693.8491928201113,observed,6_2
20906,4,3,2,6,3,0.0,0.0,1693.8491928201113,observed,6_3
20907,4,3,2,6,4,0.0,0.0,1693.8491928201113,observed,6_4
20908,4,3,2,6,5,0.0006905276590682333,1.169649717932688,1693.8491928201113,observed,6_5
20909,4,3,2,6,6,0.0009694227165797432,1.6420558859800776,1693.8491928201113,observed,6_6
20910,4,3,2,7,1,0.0,0.0,1693.8491928201113,observed,7_1
20911,4,3,2,7,2,0.0,0.0,1693.8491928201113,observed,7_2
20912,4,3,2,7,3,0.0,0.0,1693.8491928201113,observed,7_3
20913,4,3,2,7,4,0.0,0.0,1693.8491928201113,observed,7_4
20914,4,3,2,7,5,0.0,0.0,1693.8491928201113,observed,7_5
20915,4,3,2,7,6,0.0,0.0,1693.8491928201113,observed,7_6
20916,4,3,3,1,1,0.08426547154609108,63.86939806654698,757.9545559370902,observed,1_1
20917,4,3,3,1,2,0.27712479095759296,210.04799786942132,757.9545559370902,observed,1_2
20918,4,3,3,1,3,0.015469043391347758,11.72483191446057,757.9545559370902,observed,1_3
20919,4,3,3,1,4,0.020900613025019898,15.84171486419192,757.9545559370902,observed,1_4
20920,4,3,3,1,5,0.11165884906711321,84.63233336111037,757.9545559370902,observed,1_5
20921,4,3,3,1,6,0.09462607596856767,71.72226539082507,757.9545559370902,observed,1_6
20922,4,3,3,2,1,0.0017299245512172937,1.311204195022574,757.9545559370902,observed,2_1
20923,4,3,3,2,2,0.007155520622179557,5.423559455682797,757.9545559370902,observed,2_2
20924,4,3,3,2,3,0.0,0.0,757.9545559370902,observed,2_3
20925,4,3,3,2,4,0.0,0.0,757.9545559370902,observed,2_4
20926,4,3,3,2,5,0.0017511880137734105,1.3273209333419802,757.9545559370902,observed,2_5
20927,4,3,3,2,6,0.0,0.0,757.9545559370902,observed,2_6
20928,4,3,3,3,1,0.030607350187791694,23.198980519998667,757.9545559370902,observed,3_1
20929,4,3,3,3,2,0.07092575578053029,53.758499727134335,757.9545559370902,observed,3_2
20930,4,3,3,3,3,0.005609494728478032,4.251742085955015,757.9545559370902,observed,3_3
20931,4,3,3,3,4,0.0,0.0,757.9545559370902,observed,3_4
20932,4,3,3,3,5,0.03300177633168977,25.013846724621093,757.9545559370902,observed,3_5
20933,4,3,3,3,6,0.008550620525693399,6.480981783538509,757.9545559370902,observed,3_6
20934,4,3,3,4,1,0.007170309086179526,5.434768439346885,757.9545559370902,observed,4_1
20935,4,3,3,4,2,0.0016762901034847728,1.27055172100854,757.9545559370902,observed,4_2
20936,4,3,3,4,3,0.0,0.0,757.9545559370902,observed,4_3
20937,4,3,3,4,4,0.0,0.0,757.9545559370902,observed,4_4
20938,4,3,3,4,5,0.003621177574248596,2.7446880402589438,757.9545559370902,observed,4_5
20939,4,3,3,4,6,0.0033581104557630567,2.545295119285587,757.9545559370902,observed,4_6
20940,4,3,3,5,1,0.06257549374758853,47.42938057599763,757.9545559370902,observed,5_1
20941,4,3,3,5,2,0.09649354122323181,73.13771918865197,757.9545559370902,observed,5_2
20942,4,3,3,5,3,0.0,0.0,757.9545559370902,observed,5_3
20943,4,3,3,5,4,0.0,0.0,757.9545559370902,observed,5_4
20944,4,3,3,5,5,0.035687257521447184,27.04931942728108,757.9545559370902,observed,5_5
20945,4,3,3,5,6,0.010085228813068383,7.644145126533194,757.9545559370902,observed,5_6
20946,4,3,3,6,1,0.0,0.0,757.9545559370902,observed,6_1
20947,4,3,3,6,2,0.001668941289942811,1.2649816543036778,757.9545559370902,observed,6_2
20948,4,3,3,6,3,0.0,0.0,757.9545559370902,observed,6_3
20949,4,3,3,6,4,0.0,0.0,757.9545559370902,observed,6_4
20950,4,3,3,6,5,0.004611877742746526,3.495593746539593,757.9545559370902,observed,6_5
20951,4,3,3,6,6,0.007636611555508184,5.788204520419257,757.9545559370902,observed,6_6
20952,4,3,3,7,1,0.0,0.0,757.9545559370902,observed,7_1
20953,4,3,3,7,2,0.0,0.0,757.9545559370902,observed,7_2
20954,4,3,3,7,3,0.0,0.0,757.9545559370902,observed,7_3
20955,4,3,3,7,4,0.0,0.0,757.9545559370902,observed,7_4
20956,4,3,3,7,5,0.0020386861897045373,1.5452314856125808,757.9545559370902,observed,7_5
20957,4,3,3,7,6,0.0,0.0,757.9545559370902,observed,7_6
20958,4,3,4,1,1,0.04518278144273139,187.28458849459983,4145.043366397898,observed,1_1
20959,4,3,4,1,2,0.11269420659014745,467.122373457965,4145.043366397898,observed,1_2
20960,4,3,4,1,3,0.01832072070147834,75.94018181129144,4145.043366397898,observed,1_3
20961,4,3,4,1,4,0.009299074464984743,38.54506692472509,4145.043366397898,observed,1_4
20962,4,3,4,1,5,0.04803761617002045,199.11800224311168,4145.043366397898,observed,1_5
20963,4,3,4,1,6,0.022877234983677327,94.82713111061764,4145.043366397898,observed,1_6
20964,4,3,4,2,1,0.0006929625975527489,2.8723600181478783,4145.043366397898,observed,2_1
20965,4,3,4,2,2,0.0020780951916444853,8.613794688869342,4145.043366397898,observed,2_2
20966,4,3,4,2,3,0.000202064485385447,0.8375660547315521,4145.043366397898,observed,2_3
20967,4,3,4,2,4,0.0002624934107610514,1.0880465709982547,4145.043366397898,observed,2_4
20968,4,3,4,2,5,0.001297367672453874,5.377645264484012,4145.043366397898,observed,2_5
20969,4,3,4,2,6,0.0,0.0,4145.043366397898,observed,2_6
20970,4,3,4,3,1,0.10215908229299273,423.45382637586647,4145.043366397898,observed,3_1
20971,4,3,4,3,2,0.2774939881560261,1150.224614821433,4145.043366397898,observed,3_2
20972,4,3,4,3,3,0.05640736554184691,233.8109763552139,4145.043366397898,observed,3_3
20973,4,3,4,3,4,0.021121338592761975,87.54886442337194,4145.043366397898,observed,3_4
20974,4,3,4,3,5,0.1506120710058072,624.2935658220704,4145.043366397898,observed,3_5
20975,4,3,4,3,6,0.08151170278592296,337.869542916587,4145.043366397898,observed,3_6
20976,4,3,4,4,1,0.0,0.0,4145.043366397898,observed,4_1
20977,4,3,4,4,2,0.0016193775955093775,6.7123903599595245,4145.043366397898,observed,4_2
20978,4,3,4,4,3,0.00027749033332348435,1.1502094653820505,4145.043366397898,observed,4_3
20979,4,3,4,4,4,0.000826656188903426,3.4265257521059143,4145.043366397898,observed,4_4
20980,4,3,4,4,5,0.0008195155952080837,3.3969276815768925,4145.043366397898,observed,4_5
20981,4,3,4,4,6,0.000913012772011536,3.784477534062974,4145.043366397898,observed,4_6
20982,4,3,4,5,1,0.009474798035361243,39.27344874443396,4145.043366397898,observed,5_1
20983,4,3,4,5,2,0.015491937269335893,64.21475181091311,4145.043366397898,observed,5_2
20984,4,3,4,5,3,0.0004418998903346867,1.831694209043752,4145.043366397898,observed,5_3
20985,4,3,4,5,4,0.0,0.0,4145.043366397898,observed,5_4
20986,4,3,4,5,5,0.009619264057665937,39.87226667185792,4145.043366397898,observed,5_5
20987,4,3,4,5,6,0.0014417828346060136,5.976252374370015,4145.043366397898,observed,5_6
20988,4,3,4,6,1,0.0007924393490602144,3.28469546709471,4145.043366397898,observed,6_1
20989,4,3,4,6,2,0.004601282319545986,19.072514755558025,4145.043366397898,observed,6_2
20990,4,3,4,6,3,0.0,0.0,4145.043366397898,observed,6_3
20991,4,3,4,6,4,0.0,0.0,4145.043366397898,observed,6_4
20992,4,3,4,6,5,0.00023391012165779767,0.9695675981109796,4145.043366397898,observed,6_5
20993,4,3,4,6,6,0.0003726897204704735,1.5448150535608232,4145.043366397898,observed,6_6
20994,4,3,4,7,1,0.00051363554888008,2.129041624631519,4145.043366397898,observed,7_1
20995,4,3,4,7,2,0.00048581082139101135,2.0137069225311257,4145.043366397898,observed,7_2
20996,4,3,4,7,3,0.0,0.0,4145.043366397898,observed,7_3
20997,4,3,4,7,4,0.0,0.0,4145.043366397898,observed,7_4
20998,4,3,4,7,5,0.0018243314605395726,7.561933018620545,4145.043366397898,observed,7_5
20999,4,3,4,7,6,0.0,0.0,4145.043366397898,observed,7_6
21000,4,3,5,1,1,0.04180781916227397,196.52199203082063,4700.603761895233,observed,1_1
21001,4,3,5,1,2,0.06817302212250996,320.4543642488373,4700.603761895233,observed,1_2
21002,4,3,5,1,3,0.05226421615486211,245.67337107005045,4700.603761895233,observed,1_3
21003,4,3,5,1,4,0.0012729037636619598,5.9834162200000085,4700.603761895233,observed,1_4
21004,4,3,5,1,5,0.02261501743084685,106.30423601076497,4700.603761895233,observed,1_5
21005,4,3,5,1,6,0.013680290197508431,64.30562356622661,4700.603761895233,observed,1_6
21006,4,3,5,2,1,0.001909096684022934,8.97390705473992,4700.603761895233,observed,2_1
21007,4,3,5,2,2,0.0015224629198853604,7.156494928559126,4700.603761895233,observed,2_2
21008,4,3,5,2,3,0.0006686531481760798,3.143073503719571,4700.603761895233,observed,2_3
21009,4,3,5,2,4,0.0002758924170160104,1.296860933303827,4700.603761895233,observed,2_4
21010,4,3,5,2,5,0.0014127635595969404,6.640841702909879,4700.603761895233,observed,2_5
21011,4,3,5,2,6,0.0015744287790296124,7.400765841542715,4700.603761895233,observed,2_6
21012,4,3,5,3,1,0.10230768325673072,480.9078807873744,4700.603761895233,observed,3_1
21013,4,3,5,3,2,0.2820117190533178,1325.6253474805671,4700.603761895233,observed,3_2
21014,4,3,5,3,3,0.0783569517104857,368.32498198095226,4700.603761895233,observed,3_3
21015,4,3,5,3,4,0.01762339734469586,82.84060785585183,4700.603761895233,observed,3_4
21016,4,3,5,3,5,0.18267831862736444,858.6983917564853,4700.603761895233,observed,3_5
21017,4,3,5,3,6,0.10310451769876869,484.6534837632258,4700.603761895233,observed,3_6
21018,4,3,5,4,1,0.002801943279667364,13.170825121021478,4700.603761895233,observed,4_1
21019,4,3,5,4,2,0.003279695688442841,15.416549890965994,4700.603761895233,observed,4_2
21020,4,3,5,4,3,0.0010296624203790876,4.84003504671609,4700.603761895233,observed,4_3
21021,4,3,5,4,4,0.000663336917945096,3.1180840118967077,4700.603761895233,observed,4_4
21022,4,3,5,4,5,0.0033365756466873014,15.68392003666635,4700.603761895233,observed,4_5
21023,4,3,5,4,6,0.0009586016434385471,4.506006491306188,4700.603761895233,observed,4_6
21024,4,3,5,5,1,0.002035492329559039,9.568042901634112,4700.603761895233,observed,5_1
21025,4,3,5,5,2,0.005278888094355046,24.81396123494929,4700.603761895233,observed,5_2
